dataset_type,timestamp,vessel_id,vessel_type,sister_group_id,latitude,longitude,sog_kn,stw_kn,draft_m,displacement_t,rpm,shaft_power_kw,shaft_torque_nm,fuel_mass_flow_kg_h,wind_speed_ms,wind_direction_deg,wave_height_m,wave_period_s,wave_direction_deg,current_speed_ms,current_direction_deg,water_depth_m,cargo_mass_t,cargo_demand_t,engine_load_pct,fuel_type
SYNTHETIC_TEST_DATA,2026-03-01T15:50:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.119427952991686,75.62869855698058,15.122763081341947,14.516204787683941,7.937029346664693,15200.0,120.2583372356622,1611.7053265164752,127979.91827542089,322.3387115350669,7.723981918421087,166.536021855891,1.7705654191090203,6.006898911118406,191.66951509663298,0.37908027676409184,43.001436934332126,212.29097545518016,9880.0,9880.0,10.744702176776503,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T15:55:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.12565557293804,75.64322967018875,14.948856396805576,14.156694048214556,8.029208453667614,15200.0,118.9640985735724,1477.9478967756859,118635.47888373183,297.4337809318554,9.154868973576292,225.41734290256892,1.1129570575089751,6.471390566982408,202.7938470112664,0.40779474388383236,54.357527316624356,511.31145967381605,9880.0,9880.0,9.852985978504572,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:00:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.13220473210474,75.65851104157771,15.720683141577263,15.254056541004717,8.005355251500474,15200.0,122.91460354761699,1952.9930353667846,151728.9987184902,395.28785848507533,5.2969038814098734,281.3277021848718,1.881074620979343,6.66391764774295,344.9133284978339,0.4928350506668089,4.462997009686545,229.86782673538875,9880.0,9880.0,13.019953569111898,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:05:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.138323121108478,75.67278728258644,14.686657083214534,15.2757601509663,7.89037282545963,15200.0,122.99273654347869,2090.028260653411,162272.1820327123,420.5022684627259,9.414888631815582,105.82576953284556,1.4988748777479213,7.97837928660596,62.253830796095315,0.7181319872176264,179.74089251069324,59.03055428393955,9880.0,9880.0,13.933521737689409,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:10:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.144280970879056,75.68668893205113,14.301296710669446,15.298696318410036,7.969926959422049,15200.0,123.07530674627613,2023.7475839063568,157020.65998322886,402.89441074148243,9.798559191617464,268.8234173416968,2.0043341779774195,7.581344127098106,222.36100579931002,0.5717592167812509,217.42007939230558,796.62202768519,9880.0,9880.0,13.491650559375712,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:15:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.15042730433609,75.7010303767842,14.753735296562832,15.148488017293667,7.909976065413291,15200.0,122.5345568622572,1896.806645084181,147820.9060619803,381.12983600647163,8.88810018569856,223.16975286627783,1.2067421745400178,7.013179471098882,297.6389380849963,0.45695110868476907,309.227849889635,,9880.0,9880.0,12.645377633894539,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:20:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.156086121468732,75.71423428342703,13.583495046316173,14.554298716701517,7.956732858394909,15200.0,120.39547538012546,1643.4557245395501,130352.45792450437,332.2995088389974,8.85548821431064,276.35797177154694,2.0411759648958676,6.349619919728569,162.39245788940627,0.5291029610671191,234.92421063614947,756.3035106174458,9880.0,9880.0,10.956371496930334,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:25:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.16222219007724,75.72855177684688,14.729095426451401,15.576289383014121,8.02498940521479,15200.0,124.07464177885083,1974.7595958137783,151985.6498890923,391.9890076628027,7.386104683113648,11.369279049479463,1.7038641848090195,6.615351545994943,164.42841540743962,0.43762173754892003,221.11156927569573,662.6371330255897,9880.0,9880.0,13.165063972091856,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:30:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.16731482023276,75.7404345805431,12.224412782522705,12.497966043984146,8.06640783104479,15200.0,112.99267775834292,1129.3170328968133,95441.43479162536,234.35314973118176,9.59892022693563,309.9190206675578,1.6945187952168814,6.543954325369365,177.93351965227055,0.7980248684593144,324.77388062724043,474.1220254275182,9880.0,9880.0,8.0,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:35:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.173492225461214,75.75484852607615,14.828320363235713,15.241613823857906,8.019063569504048,15200.0,122.86980976588846,2128.611856293333,165433.20096218726,416.801672184478,13.182479564948473,29.674076204565655,1.7197580721457144,4.828459637299325,103.87908250594276,0.7946826162883514,319.5942032569995,199.0507841546827,9880.0,9880.0,14.190745708622218,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:40:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.180279412433844,75.77068529567896,16.29204804823476,16.64681081143982,8.015470641987996,15200.0,127.92851892118335,2449.273335894238,182827.39220841354,477.49293935633915,8.349521436226077,310.65349498373826,1.0044468422063249,8.161598565464637,273.59460413861495,0.6988700936248637,317.38219964743075,794.7551356654033,9880.0,9880.0,16.328488905961585,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:45:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.186838848991993,75.78599064764796,15.745353119872416,15.56378990784596,8.070565849293835,15200.0,124.02964366824546,2058.821900508706,158512.91967987941,409.4716361064977,10.594709219796826,141.9933346461341,1.8564987126725496,5.07017702654615,163.03325965632646,0.11724405303421476,38.13924851674616,226.9455738248714,9880.0,9880.0,13.725479336724709,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:50:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.192576121619208,75.79937761711147,13.77182059155452,13.923008434974406,7.907159479902992,15200.0,118.12283036590787,1449.7619589446738,117201.78801568673,291.74389827917156,4.172806868466274,168.21841244124045,1.0035765960830303,6.764201895522271,25.241195535906197,0.6647441854087585,161.01924728697688,398.8297827756911,9880.0,9880.0,9.665079726297824,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T16:55:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.198711629320186,75.81369380174709,14.727749017044502,14.074523800518433,8.073310140981285,15200.0,118.66828568186637,1616.2433132673802,130059.91166098084,323.7742082091422,11.343393879744506,55.25719393470858,2.3286880601162485,6.178532770984239,288.20776230551536,0.3895950541976847,102.71231769571696,428.4692602067568,9880.0,9880.0,10.774955421782535,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:00:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.204321856892307,75.8267843327487,13.466860060736261,13.816511867380083,8.02943200758687,15200.0,117.7394427225683,1483.8826983524068,120350.79882337009,293.55516188697214,10.518562570778002,11.57378223620205,1.472157473675003,7.0063874325420405,355.30004923340204,0.45720937122783767,313.464014394431,579.2643870006478,9880.0,9880.0,9.892551322349378,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:05:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.211508853533772,75.84355399157879,17.251756151317192,16.736470435237322,8.064329506564361,15200.0,128.25129356685437,2629.9708819302855,195821.5879493321,515.0517440327939,8.228013002828733,349.9179633726373,1.4217892604283506,8.968424912677973,61.34094329710496,0.28852265106734415,89.88133641617753,793.0630832816755,9880.0,9880.0,17.53313921286857,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:10:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.217560853399167,75.85767532459805,14.527295769591555,15.32179533714638,8.005939826995146,15200.0,123.15846321372698,1869.6563521153178,144966.91947475422,371.1902829359182,4.979227784314345,147.72288920365497,1.024731896407129,6.784071894540033,290.6810555076557,0.43052343328029363,266.6934833888832,42.05752799359824,9880.0,9880.0,12.464375680768786,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:15:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.223032595015106,75.8704427217019,13.134436648619516,14.213107845081224,7.911329273059516,15200.0,119.16718824229241,1848.6584015110786,148139.66513532132,374.7082881092159,8.712995578694267,65.34831891948974,1.8455312829334387,8.72317374976213,97.93626810396098,0.573097469007701,254.41053167276132,621.2571204644578,9880.0,9880.0,12.32438934340719,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:20:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.229167340041354,75.88475712676315,14.725918283128062,16.194761767341397,7.948398387741921,15200.0,126.30114236242903,2333.724013123608,176446.72354667415,458.2858555853426,3.1088081981342146,11.856965291409779,1.154942229424027,5.217353008573271,67.19835733035472,0.7573684525291007,260.64441078636537,700.9600647372937,9880.0,9880.0,15.558160087490721,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:25:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.23608802663505,75.90090539548177,16.612502199499076,16.145217994910038,8.010543230104405,15200.0,126.12278478167613,2253.1829763416977,170598.1400566366,447.03925510750736,5.345044111716563,36.18792051001503,1.747636473034299,7.1747563772126615,235.0034008168734,0.27759114912815974,26.08379049451386,793.1601885381314,9880.0,9880.0,15.021219842277986,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:30:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.242298642257538,75.91539683193425,14.908039006247218,15.362709862182554,8.008095968364254,15200.0,123.3057555038572,2089.6438726004944,161830.47592567047,408.84015733023057,7.313077696088181,127.70111563075811,1.4433230010800966,6.939246264331611,17.595135666315223,0.4717194658349244,185.0573505739913,524.7204305022791,9880.0,9880.0,13.930959150669963,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:35:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.248959804579318,75.9309395440184,15.989536908462199,16.547915638341888,7.941519499876058,15200.0,127.5724962980308,2283.8700662701517,170956.54046496228,459.42503346939253,6.573224038817237,336.5848140717063,0.6326942515314024,7.2155760169360645,247.26584367592807,0.46608985685991117,300.91066965694546,480.54518667564514,9880.0,9880.0,15.22580044180101,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:40:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.25495219111964,75.94492177927916,14.384199202437587,14.969233127582791,7.911181618057689,15200.0,121.88923925929805,1818.9728277627014,142505.69713004076,368.6787062685998,13.6456090143414,177.28665012015588,1.29860852944688,5.86669254591629,277.34233794527773,0.3294124364415455,214.5088622631547,179.69417414766042,9880.0,9880.0,12.12648551841801,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:45:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.26058030652571,75.95805404855999,13.509798239898718,14.436161700936513,8.031937969083799,15200.0,119.97018212337144,1715.86091294773,136577.8101460112,346.8916967753732,6.515906321757389,201.1227467310202,1.416612132999007,7.899718664389748,14.380727622345537,0.5227750388284025,214.82148615549437,81.08127683013538,9880.0,9880.0,11.439072752984867,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:50:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.26660203510245,75.97210474857239,14.454632191702219,14.166641709689577,8.038494799063738,15200.0,118.99991015488249,1512.3433184345827,121359.88059197128,306.79994870780484,6.144990241185072,292.5058824892673,0.691520299917527,6.359776569180545,167.47648976288633,0.1357299316150723,79.90345424194166,528.807333090442,9880.0,9880.0,10.082288789563885,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T17:55:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.27297953924245,75.98698559156573,15.30864027993351,14.803483075053357,8.025054271631124,15200.0,121.29253907019208,1843.6416263136925,145148.91700700572,369.5108367101133,6.340498896621414,155.879357461133,1.2862178177039376,10.161688905298,16.438422757214212,0.2978262164287365,88.32825537610562,623.3056361454827,9880.0,9880.0,12.290944175424617,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:00:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.27897669277653,76.00097894981192,14.39564195356305,15.012962501827218,8.033780331658225,15200.0,122.046665006578,1839.8078872930378,143952.07910991833,365.56794149332774,11.198975934127338,272.893036052821,1.4717794515564464,6.3079618132869975,293.4161364269138,0.3428407461234454,237.91255053292778,281.4689744550633,9880.0,9880.0,12.265385915286918,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:05:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.284478264281436,76.01381594999003,13.206040685213432,14.227726650059223,8.013916646978526,15200.0,119.21981594021321,1491.5503984773843,119470.551224844,296.7168274647535,5.045225385122992,335.05602523403286,1.3701929843271128,8.163765384870095,147.7589304799608,0.5217404305626819,223.7250263406999,248.67338503029782,9880.0,9880.0,9.943669323182561,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:10:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.290135896801498,76.02701709253684,13.580651487541738,14.49538998787573,8.014945907629208,15200.0,120.18340395635263,1765.114374161889,140248.9870593681,347.4240640326597,3.8438565378646183,197.88242373458775,1.2331020301703957,7.008648472451644,58.27296982634669,0.6505744334297761,197.42318497249852,136.41264845090478,9880.0,9880.0,11.76742916107926,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:15:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.296867721462775,76.04272468341316,16.159155667300354,14.860480025627561,8.024663389691955,15200.0,121.49772809225922,1920.7110592980257,150961.17308782527,385.03703136808326,13.734817514319975,31.837956938875717,2.4210753292841316,9.309395244415088,219.7043826133862,0.6961346588654852,73.44473275945472,153.4130736145949,9880.0,9880.0,12.804740395320172,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:20:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.30341132175688,76.05799308409941,15.707339554649728,16.435607382444296,7.968958930715971,15200.0,127.16818657679946,2403.761974095948,180502.9750719896,478.0651899743993,8.950989912146508,332.2311706530686,1.5376997715730312,6.798551116688427,348.44642333400964,0.3670826655482806,253.58287643188282,157.7887353606031,9880.0,9880.0,16.02507982730632,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:25:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.309935771562586,76.07321680031272,15.661370484041877,16.717102822589222,7.926568028484235,15200.0,128.1815701613212,2591.25646822719,193043.9493999814,504.08151075555224,11.43844162358885,2.6938785984359814,2.184234696882565,7.292078699680647,255.19034823869245,0.5252330392861949,242.6919483215284,317.54037429601107,9880.0,9880.0,17.2750431215146,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:30:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.315691102684923,76.08664590626485,13.815168427909283,13.696711700865025,7.905247707502606,15200.0,117.3081621231141,1342.232803077549,109262.46640827258,259.635197832146,7.661474142358054,240.059982848562,0.871308762509315,7.612166458736129,202.72879569063952,0.13129051650825807,115.77027703300242,209.08651161784238,9880.0,9880.0,8.94821868718366,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:35:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.321475884354175,76.10014373015977,13.88586188712069,14.355367447183898,8.02557568509596,15200.0,119.67932280986204,1571.7215002471464,125408.75402122339,313.41189626996913,9.734496864838642,287.40629259355,1.084357082024462,7.475690202648481,150.57983492221203,0.7281625578722761,315.1060141143055,433.5877175081196,9880.0,9880.0,10.478143334980976,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:40:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.32759342259691,76.1144179860595,14.684614905916867,14.018929922004041,8.00393088347659,15200.0,118.46814771921456,1694.6372120476879,136598.68626498998,343.10993264283223,5.904432180310688,287.0143892180019,1.7108084149549148,6.887181791097813,89.26091699791851,0.36755103613508144,36.274147603694296,255.43381818495172,9880.0,9880.0,11.297581413651251,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:45:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.33288609760436,76.12676756107687,12.704602933847287,13.31219924758532,7.975750513786914,15200.0,115.92391729130716,1369.286963492792,112795.76838498267,276.1201687901826,7.602950050872944,335.0139375156855,2.0106111446095665,6.355483612520664,234.29241541585253,0.5040074581732623,295.0300698783632,506.3401306356623,9880.0,9880.0,9.128579756618613,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:50:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.339578106718417,76.14238224900969,16.063581932412394,15.428837966586809,7.967777211755864,15200.0,123.5438166797125,2384.318307442105,184295.44500039425,474.0530512606923,4.950599536546341,21.854586456688217,2.4722988961301144,8.891104346254467,23.88700935740918,0.35560109205265766,57.721724979432494,457.205444847817,9880.0,9880.0,15.895455382947365,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T18:55:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.345426700435585,76.15602896768308,14.03903712081986,15.332183675196985,7.911651905093497,15200.0,123.19586123070914,2017.188802683229,156358.61426972863,398.5653475527323,9.674189391736228,35.30873775273568,0.8247892909723072,6.626032679260336,75.63136457647208,0.7112771172061766,213.8745553024276,488.38876890469027,9880.0,9880.0,13.447925351221526,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T19:00:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.35305087326932,76.17381870429514,18.30115932213877,16.97119235212348,8.058463505453508,15200.0,129.09629246764453,2867.1338019283266,212082.8607980913,562.543621345197,7.169746967967187,274.34628757086335,2.132579972744163,7.029338466303744,105.45692634138138,0.8200094562639216,100.29817894804235,218.35092175081155,9880.0,9880.0,19.114225346188846,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T19:05:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.358927349110182,76.18753048125716,14.105965717411602,14.60625699456007,7.998628332290814,15200.0,120.58252518041625,1647.9540391166704,130506.48802780396,326.41167040400427,8.828058071481454,50.8641361513562,0.24195240211361702,4.446196549617026,205.46301820328867,0.5368733414351328,309.48490844711534,232.9572268210131,9880.0,9880.0,10.986360260777802,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T19:10:00+00:00,VESSEL_FE_01,container_feeder,CLASS_FEEDER_1000,20.36449113668435,76.20051265226354,13.35538491189637,13.080060799098787,8.005956196468313,15200.0,115.08821887675563,1306.5334177250672,108407.92590684042,259.9552672201616,7.418814190206362,66.35160075234866,2.204953108637514,6.182062536963479,222.4029370998795,0.4893394262017691,136.69895753339966,528.3196747952854,9880.0,9880.0,8.710222784833782,vlsfo
